CREDIT_LIMIT,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,AVG_BILL_AMT,AVG_PAY_AMT
0.020202020202020204,1,0.3333333333333333,0.3333333333333333,0.2413793103448276,0.3,0.1,0.2,0.2,0.4,0.2,0.06208949701632571,0.0018114069595995587
0.4444444444444444,1,0.16666666666666666,0.3333333333333333,0.3448275862068966,0.1,0.2,0.2,0.4,0.1,0.1,0.06254377121151576,0.0052106294520533345
0.25252525252525254,0,0.8333333333333334,0.3333333333333333,0.3620689655172414,0.2,0.2,0.2,0.2,0.2,0.2,0.2572949043077834,0.123523716511383
0.010101010101010102,0,0.3333333333333333,0.3333333333333333,0.3275862068965517,0.3,0.4,0.2,0.2,0.2,0.4,0.07093445130498482,0.0029952813771544386
0.1717171717171717,0,0.3333333333333333,0.3333333333333333,0.3103448275862069,0.3,0,0,0,0,0,0.06004472743726861,0
0.15151515151515152,1,0.16666666666666666,0.6666666666666666,0.1724137931034483,0.1,0.1,0.1,0.1,0.1,0.1,0.06746793206315131,0.022410821825054453
0.35353535353535354,1,0.3333333333333333,0.3333333333333333,0.3793103448275862,0.1,0.1,0.4,0.1,0.4,0.1,0.06392337908574466,0.0070452392955604485
0.25252525252525254,1,0.3333333333333333,0.3333333333333333,0.4827586206896552,0.3,0,0,0,0,0,0.06004472743726861,0
0.20202020202020202,1,0.3333333333333333,0.3333333333333333,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.17233455865940547,0.011414764205965672
0.29292929292929293,0,0.3333333333333333,0.6666666666666666,0.08620689655172414,0,0,0,0,0,0,0.06004472743726861,0
0.04040404040404041,1,0.5,0.3333333333333333,0.13793103448275862,0.2,0.2,0.2,0.2,0.2,0.2,0.09802680003471342,0.0039629471037527465
0.23232323232323232,1,0.16666666666666666,0.3333333333333333,0.27586206896551724,0.2,0.2,0.2,0.2,0.2,0.2,0.24358078777288195,0.027441628926824405
0.1717171717171717,1,0.5,0.6666666666666666,0.06896551724137931,0.2,0.2,0.2,0.2,0.2,0.2,0.16376959727092638,0.011133165569451505
0.48484848484848486,0,0.16666666666666666,0.6666666666666666,0.25862068965517243,0,0,0,0,0,0,0.06372195562183965,0.009695641443725603
0.26262626262626265,0,0.16666666666666666,0.3333333333333333,0.3620689655172414,0.1,0.1,0.1,0.1,0.1,0.1,0.06999054666828096,0.027966330506097047
0.020202020202020204,1,0.5,0.6666666666666666,0.05172413793103448,0.4,0.4,0.4,0.4,0.4,0.5,0.0775139273254143,0.0024257560448785946
0.35353535353535354,0,0.3333333333333333,0.6666666666666666,0.13793103448275862,0.2,0.2,0.2,0.2,0.2,0.2,0.18576671805822073,0.031744181876860046
0.0707070707070707,1,0.5,0.6666666666666666,0.017241379310344827,0.2,0.2,0.1,0.1,0,0,0.07666234177633362,0.00953111190329036
0.32323232323232326,0,0.5,0.3333333333333333,0.4827586206896552,0.2,0.2,0.2,0.2,0.2,0.2,0.2732796775510333,0.021692587100462138
0.1919191919191919,0,0.3333333333333333,0.3333333333333333,0.3620689655172414,0.2,0.2,0.2,0.2,0.2,0.2,0.12465612479112144,0.0712687125985332
0.0707070707070707,1,0.3333333333333333,0.6666666666666666,0.1724137931034483,0.3,0.4,0.2,0.2,0.4,0.4,0.12123264017233859,0.008490146157075067
0.04040404040404041,1,0.16666666666666666,0.6666666666666666,0.08620689655172414,0.3,0,0,0,0.1,0.1,0.060168831433203,0.002519094918779358
0.010101010101010102,0,0.3333333333333333,0.6666666666666666,0.29310344827586204,0.2,0.2,0.2,0.2,0.2,0.2,0.07669001964593046,0.0032004159644278664
0.04040404040404041,1,0.16666666666666666,0.6666666666666666,0.06896551724137931,0.2,0.2,0.2,0.2,0.2,0.2,0.0656522638175961,0.002478489871941171
0.31313131313131315,1,0.3333333333333333,0.6666666666666666,0.15517241379310345,0.1,0.1,0.1,0.1,0.2,0.2,0.06925413677010339,0.0245613072926664
0.020202020202020204,1,0.5,0.6666666666666666,0.20689655172413793,0.2,0.2,0.4,0.2,0.2,0.4,0.08691243900601102,0.0034324448035032
0.1919191919191919,1,0.3333333333333333,0.6666666666666666,0.08620689655172414,0.2,0.2,0,0,0.1,0.2,0.08888078195160054,0.003181431786685338
0.13131313131313133,1,0.3333333333333333,0.6666666666666666,0.10344827586206896,0.4,0.2,0.2,0.2,0.2,0.2,0.20791419217584134,0.017575657221686653
0.21212121212121213,1,0.16666666666666666,0.3333333333333333,0.29310344827586204,0.2,0.2,0.2,0.2,0.2,0.2,0.07045196353949602,0.005537051841570703
0.020202020202020204,1,0.3333333333333333,0.3333333333333333,0.5862068965517241,0.2,0.2,0.2,0.2,0,0,0.06784881526218448,0.001672716994424979
0.16161616161616163,0,0.16666666666666666,0.6666666666666666,0.08620689655172414,0.2,0.2,0.2,0.2,0.2,0.2,0.17156886378952507,0.015513764583539869
0.04040404040404041,0,0.3333333333333333,0.3333333333333333,0.20689655172413793,0.2,0.2,0.2,0.2,0.2,0.2,0.09351066455100612,0.003861698155792596
0.04040404040404041,0,0.5,0.6666666666666666,0.39655172413793105,0.2,0.2,0.2,0.2,0.2,0.2,0.09556061257018132,0.003977185237059642
0.0707070707070707,1,0.3333333333333333,1,0.15517241379310345,0.2,0.2,0.2,0.2,0.2,0.2,0.07185960641712305,0.00460999116181058
0.18181818181818182,0,0.3333333333333333,0.3333333333333333,0.034482758620689655,0.2,0.2,0.2,0.2,0.2,0.2,0.24450754998712582,0.019964499587621445
0.16161616161616163,0,0.16666666666666666,0.6666666666666666,0.1896551724137931,0.4,0.4,0,0,0,0.1,0.061538975261698776,0.0033069382950942847
0.2222222222222222,0,0.3333333333333333,0.3333333333333333,0.5172413793103449,0.4,0.2,0.2,0.2,0.2,0.2,0.18457889103526276,0.01016233581322942
0.09090909090909091,1,0.3333333333333333,0.6666666666666666,0.06896551724137931,0,0,0.1,0.2,0.2,0.2,0.09402172302059493,0.038393917469451255
0.12121212121212122,0,0.5,0.3333333333333333,0.3275862068965517,0.1,0.2,0.1,0.1,0,0,0.06128844590012186,0.0012286981705580693
0,0,0.3333333333333333,0.6666666666666666,0.017241379310344827,0.3,0.4,0.4,0.4,0.2,0.2,0.06874914957513582,0.001546155809474792
0.494949494949495,1,0.3333333333333333,0.3333333333333333,0.25862068965517243,0.2,0.2,0.2,0.2,0.2,0.2,0.43015284255292113,0.04218969834141574
0.010101010101010102,1,0.3333333333333333,0.6666666666666666,0,0.1,0.1,0.4,0.4,0.1,0.1,0.0694398463467534,0.01925364759881791
0.020202020202020204,0,0.3333333333333333,0.6666666666666666,0.4482758620689655,0.3,0.5,0.4,0.2,0.2,0.2,0.07827087241716377,0.0033159030456949125
0.09090909090909091,1,0.3333333333333333,0.3333333333333333,0.6724137931034483,0,0.1,0.1,0.1,0.1,0.1,0.0602038305457255,5.457951100976836e-4
0.1717171717171717,1,0.16666666666666666,0.3333333333333333,0.3103448275862069,0.1,0.1,0.1,0.2,0.1,0.2,0.060801493962117446,0.001767110544866993
0.23232323232323232,0,0.16666666666666666,0.3333333333333333,0.25862068965517243,0,0,0,0,0,0,0.06004472743726861,0
0.12121212121212122,0,1,0.3333333333333333,0.27586206896551724,0.1,0.1,0.1,0.1,0.1,0.1,0.06308125758239708,0.00845745118429628
0.010101010101010102,1,0.3333333333333333,0.6666666666666666,0.034482758620689655,0.3,0.4,0.2,0.2,0.2,0.2,0.07571022306220097,0.0023155423463178046
0.3434343434343434,1,0.16666666666666666,0.3333333333333333,0.20689655172413793,0,0,0,0,0,0,0.06745900371812007,0.03152744584763295
0.1919191919191919,0,0.16666666666666666,0.3333333333333333,0.39655172413793105,0.1,0.1,0,0,0,0,0.06016383155998549,0
0,1,0.3333333333333333,0.3333333333333333,0.3793103448275862,0.2,0.2,0.2,0.2,0.2,0.2,0.06383248853332653,0.001875214890345279
0.1919191919191919,1,0.3333333333333333,0.3333333333333333,0.15517241379310345,0,0.1,0.4,0.1,0.1,0,0.06429586964044845,0.01295617397100481
0.010101010101010102,0,0.5,0.3333333333333333,0.39655172413793105,0.2,0.2,0.2,0.2,0.2,0.2,0.08084652139177904,0.003090202265867079
0.35353535353535354,1,0.3333333333333333,0.6666666666666666,0.5517241379310345,0.1,0.1,0.1,0.1,0.1,0.1,0.07253012512896996,0.03584845563714061
0.1919191919191919,1,0.16666666666666666,0.6666666666666666,0.1724137931034483,0.3,0,0,0.1,0.1,0.1,0.06263073329212016,0.005517012987286934
0.04040404040404041,1,0.3333333333333333,0.6666666666666666,0.3103448275862069,0.2,0.2,0,0,0,0,0.06373213393517527,0.0015820148118773439
0.1414141414141414,1,0.16666666666666666,0.6666666666666666,0.27586206896551724,0,0,0,0,0,0,0.06017008140150737,0
0.06060606060606061,1,0.3333333333333333,0.3333333333333333,0.3275862068965517,0.2,0.2,0.2,0.2,0.2,0.2,0.109204016612436,0.006735691730703093
0.3333333333333333,1,0.16666666666666666,0.6666666666666666,0.1724137931034483,0.2,0.2,0.2,0.2,0.2,0.2,0.30577438929227163,0.16409132233235374
0.020202020202020204,0,0.16666666666666666,0.6666666666666666,0.08620689655172414,0.3,0.4,0.4,0.2,0.2,0.2,0.08461624723087384,0.0032694972778798334
0.16161616161616163,0,0.3333333333333333,0.3333333333333333,0.27586206896551724,0,0,0,0,0,0,0.06039364716108989,8.595613811200245e-4
0.20202020202020202,0,0.3333333333333333,0.6666666666666666,0.3793103448275862,0.3,0,0.1,0.2,0.2,0.2,0.08874024980080872,0.02742844547005875
0.12121212121212122,1,0.3333333333333333,0.3333333333333333,0.3275862068965517,0.1,0.1,0.1,0.2,0.1,0.1,0.06122005477718249,0.002249625062489583
0.04040404040404041,1,0.5,0.3333333333333333,0.05172413793103448,0.2,0.2,0.2,0.2,0.2,0.2,0.11080147610542743,0.005907770645820638
0.13131313131313133,1,0.16666666666666666,0.6666666666666666,0.1206896551724138,0.3,0,0,0,0.1,0.1,0.0689730724685196,0.026366913531289053
0.1111111111111111,1,0.3333333333333333,0.3333333333333333,0.22413793103448276,0.4,0.4,0.4,0.4,0.4,0.4,0.1313188129872422,0.008463779243543789
0.06060606060606061,1,0.3333333333333333,0.6666666666666666,0.034482758620689655,0.2,0.2,0.2,0.2,0.2,0.2,0.09692950643037275,0.0041754644268149465
0.010101010101010102,0,0.16666666666666666,0.6666666666666666,0.29310344827586204,0.2,0.2,0.2,0.2,0.2,0.2,0.07808641280881808,0.019177183549577162
0.04040404040404041,0,0.5,0.6666666666666666,0.2413793103448276,0.3,0.4,0.2,0.2,0.2,0.4,0.11455888082837909,0.005548125945253845
0.1919191919191919,0,0.3333333333333333,0.6666666666666666,0.2413793103448276,0.2,0.2,0.2,0.2,0.2,0.2,0.15954220446552975,0.0116014419537672
0.2727272727272727,1,0.3333333333333333,0.3333333333333333,0.41379310344827586,0.2,0.2,0.2,0.2,0.2,0.2,0.22008459785483986,0.016607991495088355
0.04040404040404041,1,0.3333333333333333,0.3333333333333333,0.20689655172413793,0.2,0.2,0.2,0.2,0.1,0.2,0.08686654731255031,0.018545432301367466
0.21212121212121213,1,0.16666666666666666,0.6666666666666666,0.1206896551724138,0.2,0.2,0.2,0.2,0.2,0.2,0.23732433927568314,0.02172739142632344
0.1919191919191919,0,0.16666666666666666,0.6666666666666666,0.25862068965517243,0.1,0.1,0.2,0.2,0.2,0.2,0.0849539172399558,0.04623016417095047
0.08080808080808081,0,0.3333333333333333,0.6666666666666666,0.1206896551724138,0.2,0.2,0.2,0.2,0.2,0.4,0.11021577667137733,0.007438106307176634
0.030303030303030304,1,0.16666666666666666,0.6666666666666666,0.08620689655172414,0.2,0.2,0.2,0.2,0.1,0.1,0.06493799621509604,0.004277240713045701
0.1111111111111111,0,0.16666666666666666,0.3333333333333333,0.22413793103448276,0.1,0.4,0.1,0.2,0.2,0.2,0.060832921736627445,9.492088871264063e-4
0.29292929292929293,0,0.16666666666666666,0.6666666666666666,0.22413793103448276,0.3,0,0,0,0,0,0.06004472743726861,0
0.4444444444444444,0,0.16666666666666666,0.3333333333333333,0.41379310344827586,0.2,0.2,0.2,0.2,0.2,0.2,0.21388886210385388,0.019030056172072568
0.04040404040404041,1,0.3333333333333333,0.6666666666666666,0.08620689655172414,0.2,0.2,0,0,0,0,0.06078328013825369,0
0.1717171717171717,1,0.3333333333333333,0.3333333333333333,0.20689655172413793,0.2,0.2,0.2,0.2,0.2,0.2,0.11511618812522971,0.008970551321615176
0.10101010101010101,1,0.16666666666666666,0.6666666666666666,0.05172413793103448,0.2,0.2,0.2,0.2,0.2,0.2,0.13084650353508898,0.009755758006576942
0.04040404040404041,0,0.3333333333333333,0.3333333333333333,0.3620689655172414,0.2,0.2,0.2,0.2,0.2,0.2,0.09119733035340895,0.007190784658253164
0.010101010101010102,1,0.3333333333333333,0.6666666666666666,0.05172413793103448,0.3,0.4,0.5,0.4,0.1,0.2,0.06970698243008842,0.011271328196355438
0.06060606060606061,1,0.5,0.6666666666666666,0.034482758620689655,0.2,0.2,0.4,0.2,0.2,0.2,0.07613199808147732,0.002699971945603999
0.15151515151515152,1,0.16666666666666666,0.6666666666666666,0.1206896551724138,0.1,0.1,0.1,0.1,0.1,0.1,0.08530872967149764,0.06996460505527553
0.0707070707070707,1,0.3333333333333333,0.6666666666666666,0.4827586206896552,0.1,0.1,0.1,0.1,0.1,0.2,0.06053221507597491,0.0012339715532643282
0.04040404040404041,0,0.3333333333333333,0.6666666666666666,0.05172413793103448,0.2,0.2,0.2,0.2,0.2,0.2,0.07748892795932684,0.005378850360382969
0.1111111111111111,1,0.3333333333333333,0.3333333333333333,0.13793103448275862,0.3,0.4,0.2,0.2,0.2,0.2,0.19112568931287788,0.01239877741895338
0.2222222222222222,1,0.16666666666666666,0.3333333333333333,0.1206896551724138,0.3,0.4,0.2,0.2,0.2,0.2,0.25216128448171465,0.020845154499566518
0.050505050505050504,0,0.16666666666666666,0.6666666666666666,0.08620689655172414,0.1,0.1,0.2,0.2,0.2,0.2,0.08599299803469275,0.021506436690931247
0.04040404040404041,1,0.16666666666666666,0.3333333333333333,0.27586206896551724,0.4,0.2,0.2,0.2,0.1,0.4,0.06714883301173441,0.0076854279561001364
0.04040404040404041,0,0.3333333333333333,0.3333333333333333,0.2413793103448276,0.2,0.2,0.2,0.2,0.2,0.2,0.10254847109234026,0.004317318421613271
0.3939393939393939,1,0.3333333333333333,0.3333333333333333,0.22413793103448276,0.1,0.1,0.2,0.1,0.1,0.2,0.07334974720283881,0.02952356041925499
0.1717171717171717,1,0.16666666666666666,0.3333333333333333,0.3103448275862069,0.3,0,0,0,0,0,0.06004472743726861,0
0.35353535353535354,0,0.16666666666666666,0.3333333333333333,0.3103448275862069,0.2,0.2,0,0,0,0,0.06232466962444886,0
0.010101010101010102,0,0.16666666666666666,0.3333333333333333,0.5,0.2,0.2,0,0,0,0,0.061681114514596284,0.02705245328310258
0.21212121212121213,1,0.16666666666666666,0.6666666666666666,0.15517241379310345,0.1,0.1,0.1,0.2,0.2,0.1,0.07212245689484305,0.0268726309328192
0.1717171717171717,1,0.5,0.3333333333333333,0.3448275862068966,0.1,0.1,0.1,0.1,0,0.1,0.06399730578260343,0.009774214846048866
0.15151515151515152,1,0.3333333333333333,0.6666666666666666,0.1896551724137931,0.4,0.4,0.4,0.4,0.1,0.2,0.06769381919244195,0.010978128117887525
0.06060606060606061,1,0.16666666666666666,0.3333333333333333,0.25862068965517243,0.4,0.2,0.2,0.2,0.2,0.2,0.12493361775469272,0.009492088871264062
0.04040404040404041,1,0.3333333333333333,0.3333333333333333,0.5862068965517241,0.1,0.1,0,0,0,0,0.06024115102795613,0
0.020202020202020204,1,0.3333333333333333,0.3333333333333333,0.1724137931034483,0.1,0.4,0.4,0.5,0.4,0.4,0.06080649383533494,0.0012339715532643282
0.25252525252525254,1,0.3333333333333333,0.3333333333333333,0.41379310344827586,0.2,0.2,0.2,0.2,0.2,0.2,0.14821802732859285,0.019354369208507423
0.06060606060606061,0,0.5,0.6666666666666666,0.06896551724137931,0.3,0.4,0.2,0.2,0.2,0.2,0.10485251981110488,0.00843741233001251
0.04040404040404041,0,0.3333333333333333,0.6666666666666666,0.10344827586206896,0.2,0.2,0.2,0.2,0.2,0.2,0.10633891069190751,0.006591728382822255
0.494949494949495,0,0.3333333333333333,0.3333333333333333,0.3275862068965517,0,0,0,0,0,0,0.07923227661012884,0.045516148152523056
0.020202020202020204,1,0.3333333333333333,0.3333333333333333,0.3793103448275862,0.4,0.4,0.4,0.4,0.4,0.2,0.08579532447570085,0.0024310294275848507
0.09090909090909091,0,0.3333333333333333,0.6666666666666666,0.13793103448275862,0.1,0.1,0.1,0.2,0.1,0.1,0.06541709120947295,0.01324251865195461
0.1919191919191919,1,0.16666666666666666,0.6666666666666666,0.13793103448275862,0.3,0.4,0.2,0.2,0.4,0.4,0.07587807594878854,0.00421870616500624
0.21212121212121213,1,0.16666666666666666,0.6666666666666666,0.2413793103448276,0.2,0.2,0.2,0.2,0.2,0.2,0.0722988809926606,0.013630112280864559
0.35353535353535354,0,0.16666666666666666,0.3333333333333333,0.27586206896551724,0.1,0.1,0.1,0.2,0.2,0.2,0.07156639956629673,0.018276489783348317
0.020202020202020204,1,0.3333333333333333,0.6666666666666666,0.034482758620689655,0.3,0.1,0.1,0,0,0.1,0.06021650879566988,5.083540928832542e-4
0.1111111111111111,0,0.3333333333333333,0.6666666666666666,0.1896551724137931,0.3,0.4,0.4,0.4,0.4,0.4,0.12865120205880498,0.007910074059386719
0.020202020202020204,1,0.3333333333333333,0.3333333333333333,0.1724137931034483,0.2,0.2,0.2,0.2,0.2,0.2,0.08074455969152212,0.015295973877771402
0.21212121212121213,1,0.5,0.3333333333333333,0.5,0,0,0,0,0,0,0.06556851594120297,0.01877746114044283
0.04040404040404041,1,0.16666666666666666,0.6666666666666666,0.10344827586206896,0.1,0.1,0,0.1,0.2,0.2,0.06429336970383971,0.006736746407244367
0.13131313131313133,1,0.3333333333333333,0.3333333333333333,0.3103448275862069,0.2,0.2,0.2,0.2,0.2,0.2,0.20610566660631113,0.01825117754635828
0.24242424242424243,1,0.16666666666666666,0.6666666666666666,0.20689655172413793,0.1,0.1,0,0.1,0.2,0.2,0.16676255709230234,0.11201772278459908
0.050505050505050504,1,0.3333333333333333,0.6666666666666666,0.06896551724137931,0.2,0.1,0.2,0.2,0.2,0.1,0.09360244793792731,0.038026890033095714
0.08080808080808081,1,0.3333333333333333,0.6666666666666666,0.034482758620689655,0.1,0.1,0.1,0.1,0.2,0.2,0.06411676703912157,0.008687370670289131
0.04040404040404041,1,0.3333333333333333,0.3333333333333333,0.1896551724137931,0.3,0.4,0.4,0.4,0.2,0.2,0.10547161125557179,0.004535109127381708
0.08080808080808081,1,0.3333333333333333,0.3333333333333333,0.27586206896551724,0.1,0.1,0.1,0.1,0.1,0.1,0.061395764607397506,0.0028655561625804964
0.20202020202020202,1,0.3333333333333333,0.6666666666666666,0.05172413793103448,0.2,0.2,0.2,0.2,0.2,0.2,0.08825240502830109,0.0036286146401759904
0.35353535353535354,1,0.16666666666666666,0.6666666666666666,0.27586206896551724,0.2,0.2,0.2,0.2,0.2,0.2,0.22336844315733398,0.02009738883181914
0.4444444444444444,1,0.3333333333333333,0.3333333333333333,0.3448275862068966,0.2,0.1,0.2,0.1,0.1,0.1,0.09544043704606064,0.05801090113673032
0.1919191919191919,0,0.3333333333333333,0.3333333333333333,0.27586206896551724,0.1,0.1,0.2,0.1,0.1,0.2,0.07631431488701539,0.03913799176930434
0.20202020202020202,1,0.3333333333333333,0.6666666666666666,0.15517241379310345,0.3,0,0.1,0.1,0.4,0.2,0.06920520943933213,0.012363445754821442
0.13131313131313133,0,0.3333333333333333,0.6666666666666666,0.3793103448275862,0.2,0.2,0.2,0.2,0.2,0.2,0.16629971168588228,0.013790423115134806
0.16161616161616163,1,0.3333333333333333,0.3333333333333333,0.29310344827586204,0.2,0.2,0.2,0.2,0.2,0.4,0.19787908949451685,0.016242018735274054
0.16161616161616163,1,0.16666666666666666,0.6666666666666666,0.15517241379310345,0.2,0.2,0.2,0.2,0.2,0.2,0.24243653107367683,0.020987008494364842
0.13131313131313133,1,0.3333333333333333,0.6666666666666666,0.27586206896551724,0.2,0.2,0.1,0.1,0.1,0.1,0.11237786470414507,0.0629668262040713
0.10101010101010101,1,0.16666666666666666,0.6666666666666666,0.034482758620689655,0.2,0.2,0.2,0.2,0.2,0.2,0.12693606697830168,0.007852594187888497
0.2828282828282828,0,0.16666666666666666,0.3333333333333333,0.25862068965517243,0.4,0.2,0.2,0.2,0.2,0.2,0.2431284778135984,0.00270999137274589
0.04040404040404041,1,0.5,0.6666666666666666,0.05172413793103448,0.3,0.4,0.2,0.2,0.2,0.2,0.10332595137766153,0.004014626254274062
0.04040404040404041,0,0.5,0.3333333333333333,0.25862068965517243,0.3,0.5,0.4,0.7,0.6,0.5,0.08361841539018128,0.0027685259207853516
0.2727272727272727,0,0.3333333333333333,0.6666666666666666,0.13793103448275862,0.1,0.1,0.1,0,0,0.1,0.061846646031475674,0.0051473488595782406
0.020202020202020204,0,0.3333333333333333,0.3333333333333333,0.3620689655172414,0.2,0.2,0.2,0.2,0.2,0.2,0.08226005697712667,0.0032462943939723095
0.010101010101010102,0,0.3333333333333333,0.3333333333333333,0.5344827586206896,0.2,0.1,0.1,0.1,0.1,0.1,0.06235038325813887,0.006632860767931066
0.10101010101010101,1,0.3333333333333333,0.3333333333333333,0.1724137931034483,0.1,0.4,0.4,0.1,0.1,0.1,0.06063899808254867,0.0010968636029016262
0.1919191919191919,1,0.3333333333333333,0.3333333333333333,0.22413793103448276,0.3,0.1,0.1,0.1,0.1,0.1,0.06881361222626146,0.028156699621792965
0.35353535353535354,1,0.16666666666666666,0.6666666666666666,0.1206896551724138,0,0,0,0,0,0,0.060919705250331205,0.0013183456765644543
0.04040404040404041,0,0.3333333333333333,0.6666666666666666,0.034482758620689655,0.4,0.4,0.2,0.2,0.2,0.2,0.10198812815817894,0.004259838550115051
0.06060606060606061,1,0.3333333333333333,0.6666666666666666,0.1206896551724138,0.2,0.2,0.2,0.2,0.2,0.2,0.1350572896187276,0.009101858551000996
0.010101010101010102,1,0.3333333333333333,0.3333333333333333,0.3793103448275862,0.1,0.1,0.1,0.1,0.1,0.1,0.06169575700044754,0.004097945701032957
